,0,1,2,3
22310,77832.0,81078.0,0.39821957764679583,9.0
22311,16087.0,84280.0,0.39822507998988693,3.0
22312,64913.0,74512.0,0.3982250885900894,3.0
22313,68398.0,78176.0,0.3982277577791153,3.0
22314,41313.0,78850.0,0.3982401920200712,3.0
22315,2568.0,2793.0,0.39824484121000125,2.0
22316,41214.0,57011.0,0.3982458721020174,2.0
22317,44965.0,78394.0,0.39825032366011215,3.0
22318,6930.0,9258.0,0.3982801856266786,2.0
22319,36231.0,44182.0,0.3982875377794537,2.0
22320,10094.0,18006.0,0.39829570870314734,2.0
22321,51474.0,75154.0,0.3983000610101285,3.0
22322,61378.0,85556.0,0.3983005951424402,4.0
22323,61062.0,84361.0,0.3983040271107542,3.0
22324,28529.0,89105.0,0.39830584411870146,6.0
22325,19447.0,25709.0,0.3983218862383335,2.0
22326,2362.0,77651.0,0.3983261000746551,3.0
22327,54454.0,65800.0,0.398326377831956,2.0
22328,4550.0,8575.0,0.398336432668778,2.0
22329,75620.0,83608.0,0.3983367138683401,13.0
22330,77152.0,77561.0,0.3983486378122112,4.0
22331,39154.0,65113.0,0.3983593719582286,2.0
22332,33792.0,33827.0,0.39836184605435504,2.0
22333,46448.0,51522.0,0.39836280476931885,2.0
22334,56748.0,82794.0,0.39838507061634254,3.0
22335,70322.0,79221.0,0.39841379448770625,5.0
22336,10372.0,16255.0,0.39843154584167817,2.0
22337,56731.0,62449.0,0.3984353057831784,2.0
22338,33306.0,63489.0,0.3984402506666351,2.0
22339,61980.0,67373.0,0.3984430738964934,2.0
22340,35605.0,61203.0,0.39844500824402707,2.0
22341,38201.0,43477.0,0.39845914606877725,2.0
22342,28951.0,41158.0,0.3984631836258881,2.0
22343,71367.0,75198.0,0.3984837988588064,5.0
22344,76526.0,84747.0,0.39848910265267096,4.0
22345,35614.0,67141.0,0.3985107047960635,2.0
22346,4891.0,85471.0,0.3985189215715004,3.0
22347,54868.0,64843.0,0.3985227767412443,2.0
22348,25840.0,47883.0,0.3985253264171555,2.0
22349,58334.0,61288.0,0.3985330184726813,2.0
22350,21456.0,31105.0,0.3985340395936479,2.0
22351,45843.0,48166.0,0.3985340395936479,2.0
22352,57709.0,62649.0,0.39853645829936013,2.0
22353,10345.0,13635.0,0.3985416187250594,2.0
22354,5379.0,9980.0,0.39854523812291204,2.0
22355,56043.0,81182.0,0.39855626868126737,4.0
22356,9713.0,12025.0,0.39857219582572084,2.0
22357,28505.0,56082.0,0.3986255631822434,2.0
22358,4754.0,5452.0,0.3986264490132495,2.0
22359,55918.0,62679.0,0.39863001274097826,2.0
22360,26673.0,48366.0,0.3986443274763429,2.0
22361,31316.0,80358.0,0.39864489157042865,3.0
22362,52857.0,66561.0,0.3986476071896376,2.0
22363,14399.0,15118.0,0.39867450315200476,2.0
22364,41307.0,66390.0,0.3986774014004839,2.0
22365,27378.0,28155.0,0.39869323751182945,2.0
22366,9481.0,88116.0,0.3987112756014197,3.0
22367,74957.0,84347.0,0.3987142007175653,7.0
22368,36065.0,83673.0,0.3987199402942097,4.0
22369,50171.0,50538.0,0.3987292888506166,2.0
22370,8257.0,73582.0,0.3987390314356302,3.0
22371,27103.0,53077.0,0.39875076449390756,2.0
22372,32719.0,65212.0,0.39875076449390756,2.0
22373,34276.0,83601.0,0.3987659745051642,3.0
22374,53656.0,75603.0,0.39876800614233054,4.0
22375,9344.0,22448.0,0.3987775525530324,2.0
22376,30535.0,63315.0,0.39879672368160407,2.0
22377,53732.0,63751.0,0.3988030296762206,2.0
22378,8264.0,77413.0,0.3988322088471093,3.0
22379,53135.0,76358.0,0.3988332031427835,3.0
22380,61762.0,88909.0,0.39884720267490503,3.0
22381,17245.0,81097.0,0.3988729655217808,3.0
22382,17134.0,79368.0,0.3988743887817346,3.0
22383,28112.0,73795.0,0.39890709783347567,3.0
22384,37274.0,43263.0,0.39893821489733283,2.0
22385,47159.0,66006.0,0.3989518064304982,2.0
22386,3795.0,4005.0,0.3989771344029826,2.0
22387,16818.0,17291.0,0.3989855606341485,2.0
22388,32982.0,40476.0,0.39899823508210913,2.0
22389,57370.0,81865.0,0.39900150263375134,3.0
22390,65315.0,67958.0,0.39902782988955837,2.0
22391,27507.0,50500.0,0.39903624057748216,2.0
22392,77995.0,85455.0,0.3990391833973314,4.0
22393,78065.0,81664.0,0.39904383379141967,5.0
22394,70184.0,78942.0,0.3990617571452739,4.0
22395,56810.0,82425.0,0.39906224984135413,3.0
22396,16816.0,28195.0,0.39906641656877045,2.0
22397,46721.0,65410.0,0.39906793962675663,2.0
22398,10311.0,86690.0,0.39906961527368423,3.0
22399,7406.0,76435.0,0.39908542971921457,3.0
22400,32160.0,54014.0,0.39909166479970737,2.0
22401,60688.0,67583.0,0.39910233088066127,2.0
22402,41399.0,79179.0,0.3991025072864763,3.0
22403,2585.0,3001.0,0.3991054087905746,2.0
22404,6911.0,83144.0,0.3991072336703693,3.0
22405,78186.0,87354.0,0.39910996239238644,6.0
22406,29215.0,85876.0,0.39911806591183585,3.0
22407,26028.0,81792.0,0.3991242654678138,4.0
22408,9559.0,22594.0,0.3991286054014859,2.0
22409,11091.0,75211.0,0.39913598809064654,3.0
22410,8611.0,13944.0,0.3991595555876428,2.0
22411,26129.0,29079.0,0.39915995881958627,2.0
22412,20667.0,69557.0,0.3991779413913717,3.0
22413,74775.0,88517.0,0.39919167604863875,4.0
22414,14452.0,82286.0,0.3991982149171654,3.0
22415,28117.0,58715.0,0.399206633489737,2.0
22416,58714.0,82472.0,0.3992082219718931,4.0
22417,40110.0,87361.0,0.3992195227809937,3.0
22418,40594.0,77708.0,0.3992308342831406,4.0
22419,35314.0,48199.0,0.399233516403924,2.0
22420,32474.0,35254.0,0.3992586868013504,2.0
22421,40497.0,68337.0,0.39926157364170517,2.0
22422,3645.0,7619.0,0.3992657680212759,2.0
22423,24623.0,50096.0,0.3992826473539781,2.0
22424,71346.0,76487.0,0.3992875765084349,4.0
22425,70949.0,75057.0,0.3992971957667231,4.0
22426,55293.0,60769.0,0.3993176892227242,2.0
22427,68843.0,72582.0,0.3993239173217354,5.0
22428,6919.0,14565.0,0.39932421461503237,2.0
22429,13544.0,75712.0,0.3993266571177184,3.0
22430,54988.0,65580.0,0.3993290866337135,2.0
22431,13484.0,26584.0,0.39934122050175797,2.0
22432,28474.0,54599.0,0.3993520558873409,2.0
22433,10574.0,26597.0,0.3993532192339359,2.0
22434,63615.0,65624.0,0.39935547484082,2.0
22435,32393.0,80262.0,0.3993561026570623,3.0
22436,50513.0,54975.0,0.3993671921770727,2.0
22437,56408.0,78581.0,0.39937602577845055,3.0
22438,80988.0,83078.0,0.3993820453978667,5.0
22439,12838.0,85706.0,0.39938410550431075,4.0
22440,1370.0,2225.0,0.39939099866366135,2.0
22441,27499.0,73224.0,0.39939264193416113,3.0
22442,27987.0,31435.0,0.3994045978734974,2.0
22443,56818.0,65325.0,0.3994223203258842,2.0
22444,70997.0,76422.0,0.3994343728729781,4.0
22445,47768.0,48952.0,0.399452962503449,2.0
22446,23923.0,25135.0,0.399452962503449,2.0
22447,12910.0,13437.0,0.3994529625034491,2.0
22448,54522.0,87957.0,0.3994599406115206,6.0
22449,62923.0,77283.0,0.3994615131718871,3.0
22450,50375.0,85125.0,0.3994679968553045,3.0
22451,31636.0,33320.0,0.39947206797836704,2.0
22452,74230.0,76851.0,0.3994753084659252,4.0
22453,8529.0,8591.0,0.3994829588020435,2.0
22454,16262.0,21544.0,0.39948740456562953,2.0
22455,10698.0,11580.0,0.3994909994393527,2.0
22456,25469.0,41025.0,0.3994969764341587,2.0
22457,60083.0,60602.0,0.39949843665234946,2.0
22458,25454.0,81626.0,0.39950625534291745,4.0
22459,36610.0,52361.0,0.3995113517225102,2.0
22460,57291.0,87141.0,0.399518899753952,4.0
22461,25368.0,47051.0,0.3995219709864136,2.0
22462,32151.0,33071.0,0.3995301752628466,2.0
22463,53977.0,66919.0,0.39953726248370913,2.0
22464,20566.0,23205.0,0.3995424213203803,2.0
22465,11036.0,78267.0,0.3995447407141604,3.0
22466,39746.0,49237.0,0.3995453039392773,2.0
22467,14772.0,16411.0,0.3995520106805873,2.0
22468,75092.0,77975.0,0.3995620665985689,4.0
22469,25743.0,53946.0,0.3995691509213166,2.0
22470,61277.0,79100.0,0.3995739552949197,4.0
22471,40339.0,58250.0,0.39959401229819397,2.0
22472,1633.0,80435.0,0.3995967309754863,3.0
22473,43618.0,54982.0,0.39960288044616993,2.0
22474,15164.0,20037.0,0.39960359671876544,2.0
22475,61803.0,64594.0,0.3996062365058384,2.0
22476,28961.0,31785.0,0.39962286292981053,2.0
22477,14604.0,85718.0,0.3996255745568135,3.0
22478,34763.0,67468.0,0.3996279235993376,2.0
22479,7546.0,10176.0,0.3996426481756733,2.0
22480,76214.0,77943.0,0.39967602687497134,5.0
22481,29132.0,32845.0,0.39967900605817547,2.0
22482,1690.0,2951.0,0.3997017632578952,2.0
22483,45388.0,71778.0,0.39970238109045236,3.0
22484,38880.0,38931.0,0.39970272508429316,2.0
22485,10893.0,75631.0,0.39971300554233086,4.0
22486,11971.0,11990.0,0.39972510401492073,2.0
22487,27682.0,34905.0,0.3997287086487391,2.0
22488,12975.0,15576.0,0.3997292648526408,2.0
22489,72742.0,88851.0,0.3997503619717962,4.0
22490,29854.0,56275.0,0.3997551130405474,2.0
22491,56062.0,87397.0,0.39975627342786063,4.0
22492,33299.0,55196.0,0.39976538314048743,2.0
22493,5945.0,79765.0,0.39976581410774203,3.0
22494,77115.0,85236.0,0.39976996603123766,4.0
22495,5803.0,8952.0,0.39977144451517943,2.0
22496,18071.0,78225.0,0.39977418297160483,4.0
22497,12035.0,16657.0,0.39977488735786676,2.0
22498,56957.0,66868.0,0.3997952600741777,2.0
22499,53600.0,60299.0,0.3997952600741777,2.0
22500,73882.0,75265.0,0.3997969951546975,4.0
22501,16235.0,17237.0,0.39980358336404215,2.0
22502,21378.0,37059.0,0.3998118238998681,2.0
22503,9891.0,15650.0,0.39983589365046784,2.0
22504,16122.0,72664.0,0.39983694861281766,3.0
22505,38200.0,79407.0,0.39983804141956764,3.0
22506,259.0,1805.0,0.3998463533193989,2.0
22507,30488.0,79406.0,0.39985031819825423,3.0
22508,56479.0,57050.0,0.39985216376975086,2.0
22509,1429.0,1617.0,0.39985287008436904,2.0
22510,76115.0,79235.0,0.3998625407994387,5.0
22511,30379.0,47804.0,0.39986557011139984,2.0
22512,28771.0,58736.0,0.39988150260251265,2.0
22513,14645.0,82049.0,0.39988326493846194,3.0
22514,24835.0,67492.0,0.3998845369140696,2.0
22515,44338.0,61262.0,0.39988488104878966,2.0
22516,52221.0,79932.0,0.39988743529093,3.0
22517,72685.0,80240.0,0.3998977967204725,8.0
22518,42839.0,51776.0,0.39989799969075335,2.0
22519,9886.0,22705.0,0.3998987792151703,2.0
22520,72347.0,77129.0,0.39990928302280415,4.0
22521,22114.0,45319.0,0.3999148674935127,2.0
22522,14728.0,15173.0,0.39992507244859643,2.0
22523,21428.0,39423.0,0.3999539597939784,2.0
22524,53494.0,74640.0,0.3999681802760658,3.0
22525,43545.0,49279.0,0.3999735032448961,2.0
22526,70190.0,83350.0,0.39997450739119783,4.0
22527,176.0,1112.0,0.39998506429623204,2.0
22528,43463.0,73387.0,0.39999519167767106,3.0
22529,16416.0,18640.0,0.4000076697109257,2.0
22530,68789.0,75902.0,0.4000192569393272,4.0
22531,48378.0,80167.0,0.40002055418122917,4.0
22532,18928.0,21576.0,0.4000308317397546,2.0
22533,28239.0,32265.0,0.4000330521945932,2.0
22534,72266.0,85761.0,0.4000356930079393,5.0
22535,55879.0,56384.0,0.40003893395343193,2.0
22536,10106.0,22201.0,0.40005873505628786,2.0
22537,13529.0,35799.0,0.4000677789605644,2.0
22538,13659.0,26769.0,0.4000809637954707,2.0
22539,21432.0,27368.0,0.40009380235747,2.0
22540,34470.0,36349.0,0.4000954999897041,2.0
22541,49274.0,81616.0,0.4000960052329705,3.0
22542,32042.0,66096.0,0.4000974382218482,2.0
22543,21627.0,31081.0,0.40010098617612483,2.0
22544,39534.0,48240.0,0.40011363090543484,2.0
22545,16661.0,75830.0,0.40012409687001116,4.0
22546,3359.0,7998.0,0.40013322445402427,2.0
22547,38310.0,47675.0,0.4001452447049608,2.0
22548,53394.0,85173.0,0.4001852864947399,6.0
22549,43320.0,77685.0,0.40019828161381565,3.0
22550,72274.0,81693.0,0.4002179542671956,5.0
22551,44044.0,69570.0,0.4002295849135313,3.0
22552,61425.0,82508.0,0.4002306618845253,3.0
22553,68603.0,68612.0,0.4002326402754506,4.0
22554,42757.0,79568.0,0.4002421434356531,3.0
22555,73889.0,78030.0,0.40025167324174016,5.0
22556,41951.0,45266.0,0.4002843078817864,2.0
22557,45728.0,65708.0,0.40029176164958746,2.0
22558,13363.0,84274.0,0.4003064783239004,3.0
22559,28258.0,46207.0,0.40033390498143323,2.0
22560,12166.0,82060.0,0.40033523225683937,3.0
22561,59803.0,66497.0,0.40034364155583657,2.0
22562,23626.0,85011.0,0.4003489885571281,3.0
22563,30029.0,37901.0,0.40035137711208374,2.0
22564,17718.0,32231.0,0.4003609068185011,2.0
22565,73274.0,80323.0,0.4003609268759545,4.0
22566,30250.0,59825.0,0.4003723827676937,2.0
22567,75875.0,90135.0,0.4003774462426394,5.0
22568,30324.0,32970.0,0.40039681581430997,2.0
22569,6327.0,76807.0,0.4004078072919789,4.0
22570,4291.0,8935.0,0.40040971281344895,2.0
22571,73333.0,77702.0,0.4004170337843304,4.0
22572,29908.0,45027.0,0.4004193563551777,2.0
22573,52812.0,65534.0,0.400426575575668,2.0
22574,49895.0,57553.0,0.40043360288997626,2.0
22575,17398.0,83136.0,0.4004350925700655,3.0
22576,45890.0,55339.0,0.4004388971178003,2.0
22577,59162.0,79273.0,0.40045973216754494,3.0
22578,20006.0,29054.0,0.40046031597932624,2.0
22579,47401.0,80152.0,0.40046763204395275,3.0
22580,66210.0,80380.0,0.40046863047081543,5.0
22581,40031.0,85010.0,0.4004872223398758,3.0
22582,64766.0,67932.0,0.4004907030594851,2.0
22583,18298.0,49440.0,0.4004934588693748,2.0
22584,42892.0,54445.0,0.40050692105573454,2.0
22585,5528.0,6001.0,0.4005201019329198,2.0
22586,20890.0,26410.0,0.40052321231329135,2.0
22587,50279.0,54409.0,0.40052979357596336,2.0
22588,12181.0,81376.0,0.400549046688993,3.0
22589,19007.0,31122.0,0.4005536465043797,2.0
22590,48773.0,65735.0,0.40055894005978016,2.0
22591,67503.0,78712.0,0.4005607381090565,3.0
22592,56597.0,77149.0,0.40057016710839816,3.0
22593,27157.0,88385.0,0.4005811492053806,6.0
22594,26586.0,89058.0,0.4005818473688419,6.0
22595,23867.0,51400.0,0.4005862345162869,2.0
22596,73789.0,77516.0,0.4005924848511569,4.0
22597,18788.0,29697.0,0.4006020673045901,2.0
22598,79690.0,79786.0,0.40061321544676354,7.0
22599,25280.0,75984.0,0.40061572311490706,3.0
22600,19630.0,26114.0,0.4006304825058657,2.0
22601,16578.0,21700.0,0.40063541601565,2.0
22602,78478.0,79993.0,0.40063971601036447,4.0
22603,17453.0,20740.0,0.40064059754767967,2.0
22604,62245.0,75459.0,0.40065142817475685,3.0
22605,15040.0,19719.0,0.4006537093915208,2.0
22606,74862.0,81334.0,0.4006553943770546,7.0
22607,58671.0,68082.0,0.4006631033102442,2.0
22608,62888.0,73395.0,0.4006646560182851,3.0
22609,4483.0,4825.0,0.40066652295320787,2.0
22610,73867.0,83229.0,0.40068556687506407,5.0
22611,42783.0,58849.0,0.400689024771731,2.0
22612,64463.0,65712.0,0.40069100827817794,2.0
22613,12156.0,13849.0,0.4006915498115079,2.0
22614,66309.0,85959.0,0.4007097983893868,6.0
22615,12161.0,16575.0,0.4007169995697218,2.0
22616,18806.0,80771.0,0.4007228819712227,3.0
22617,79155.0,81764.0,0.40073111486076485,5.0
22618,43926.0,49890.0,0.40073233155559496,2.0
22619,4301.0,5427.0,0.4007404180232985,2.0
22620,7959.0,9315.0,0.40074396763338277,2.0
22621,19395.0,77127.0,0.40075309878873844,3.0
22622,52501.0,73412.0,0.40076281541413167,4.0
22623,14545.0,18503.0,0.4007839053631283,2.0
22624,21255.0,27970.0,0.40081325906507437,2.0
22625,15695.0,84775.0,0.4008396934925993,3.0
22626,31897.0,89630.0,0.40084615230315124,5.0
22627,72101.0,72154.0,0.40084844293293864,4.0
22628,64015.0,85901.0,0.40085577412583057,3.0
22629,58145.0,72802.0,0.4009034548500896,3.0
22630,73803.0,81428.0,0.4009058276918552,4.0
22631,29968.0,89387.0,0.40090821610514427,3.0
22632,7827.0,12691.0,0.4009094027775137,2.0
22633,54112.0,58510.0,0.4009176966018459,2.0
22634,42941.0,46122.0,0.40092143157625176,2.0
22635,53174.0,68029.0,0.4009284599712601,2.0
22636,23780.0,33089.0,0.4009291136689863,2.0
22637,18938.0,20011.0,0.40092990571281173,2.0
22638,15868.0,21237.0,0.4009335826727306,2.0
22639,44822.0,66134.0,0.40094174263505894,2.0
22640,57269.0,66943.0,0.40094375858223325,2.0
22641,35115.0,48559.0,0.4009555695955401,2.0
22642,12088.0,12599.0,0.40096254618157995,2.0
22643,60746.0,65514.0,0.40097206102237193,2.0
22644,55781.0,88075.0,0.4009789353213495,3.0
22645,32873.0,42235.0,0.4009817628834048,2.0
22646,30578.0,65080.0,0.40100154609992383,2.0
22647,49180.0,57857.0,0.4010155952069508,2.0
22648,24460.0,27918.0,0.40101589576851615,2.0
22649,43310.0,79159.0,0.4010270660970521,3.0
22650,64109.0,79545.0,0.4010549499302602,3.0
22651,11528.0,15541.0,0.4010598951160025,2.0
22652,34508.0,74723.0,0.4010660162566777,3.0
22653,17704.0,46800.0,0.40107775160733433,2.0
22654,69235.0,77502.0,0.4010843793420457,4.0
22655,2744.0,4943.0,0.4011014251234021,2.0
22656,995.0,3772.0,0.4011104897662541,2.0
22657,13530.0,19137.0,0.40111512729274296,2.0
22658,72701.0,78771.0,0.40114917309180126,6.0
22659,27938.0,28906.0,0.401152599505155,2.0
22660,77154.0,80281.0,0.40117012684419273,4.0
22661,294.0,2918.0,0.40118373498637755,2.0
22662,74062.0,82000.0,0.4011890763097092,5.0
22663,75545.0,81727.0,0.4011898635904476,4.0
22664,17720.0,18488.0,0.4011900034737626,2.0
22665,54906.0,59930.0,0.4011967276874001,2.0
22666,46761.0,75696.0,0.40120635091729084,3.0
22667,19920.0,54927.0,0.40120649553116117,2.0
22668,34646.0,81241.0,0.40121149083799823,3.0
22669,3190.0,3373.0,0.40121646288062607,2.0
22670,70891.0,79088.0,0.4012237724409161,4.0
22671,12292.0,78789.0,0.4012500209428676,3.0
22672,77773.0,81033.0,0.401252605737699,5.0
22673,27053.0,82558.0,0.40125888581078667,3.0
22674,29366.0,77084.0,0.4012608527353449,3.0
22675,50596.0,68167.0,0.4012737949443423,2.0
22676,26326.0,26643.0,0.40128350924116657,2.0
22677,27489.0,46981.0,0.4012875716327049,2.0
22678,65253.0,67325.0,0.4012898380733555,2.0
22679,39766.0,40884.0,0.401300044269322,2.0
22680,29991.0,48397.0,0.40135304254740056,2.0
22681,15143.0,15471.0,0.40135575561587616,2.0
22682,15883.0,23682.0,0.401359283253326,2.0
22683,9574.0,85909.0,0.40137400222867625,3.0
22684,39429.0,58723.0,0.40138720400687933,2.0
22685,62568.0,65724.0,0.40138834546214147,2.0
22686,7443.0,8887.0,0.40139729939861063,2.0
22687,2591.0,4682.0,0.40140982081879656,2.0
22688,52378.0,63839.0,0.4014241681749055,2.0
22689,9240.0,17261.0,0.40143270812128995,2.0
22690,47485.0,53213.0,0.40145154733227245,2.0
22691,52766.0,66961.0,0.4014549396172039,2.0
22692,27875.0,45419.0,0.40145683322123793,2.0
22693,34654.0,40606.0,0.40146454960859934,2.0
22694,49736.0,63690.0,0.40146695207050503,2.0
22695,61079.0,62472.0,0.40147877674205357,2.0
22696,5133.0,14529.0,0.4014810099778368,2.0
22697,39175.0,54942.0,0.40148584348068206,2.0
22698,6616.0,8888.0,0.40150050260301556,2.0
22699,69798.0,79922.0,0.4015190908124135,5.0
22700,31661.0,80608.0,0.40153873441235277,3.0
22701,2976.0,82338.0,0.40155358661684026,3.0
22702,74002.0,76003.0,0.40155465471241697,4.0
22703,13254.0,26753.0,0.40156823800854896,2.0
22704,41712.0,57529.0,0.4015735588817886,2.0
22705,41825.0,47781.0,0.4015750938986752,2.0
22706,32097.0,74163.0,0.4015874680946055,3.0
22707,51327.0,85362.0,0.4015943218097926,4.0
22708,25810.0,33054.0,0.4016136217567591,2.0
22709,56668.0,77167.0,0.40165450640232797,4.0
22710,31085.0,61804.0,0.40165869358681944,2.0
22711,60596.0,65461.0,0.4016606897957242,2.0
22712,75284.0,81252.0,0.40166478674702305,4.0
22713,55794.0,87069.0,0.40168806990821093,3.0
22714,3514.0,9753.0,0.40169227561182136,2.0
22715,2866.0,9062.0,0.40170979277595176,2.0
22716,3168.0,75896.0,0.40173053990712343,3.0
22717,13278.0,32172.0,0.4017322248236801,2.0
22718,10937.0,17619.0,0.4017364286316879,2.0
22719,17683.0,83539.0,0.4017493601388126,3.0
22720,67001.0,68248.0,0.401762727398379,2.0
22721,41616.0,60064.0,0.40176475203996753,2.0
22722,72472.0,88188.0,0.40177315132803826,7.0
22723,10835.0,15301.0,0.40178024149089125,2.0
22724,56097.0,63457.0,0.4017919253237966,2.0
22725,23623.0,46052.0,0.401794879477707,2.0
22726,6313.0,10183.0,0.40179525874273775,2.0
22727,56310.0,71067.0,0.4018051132137855,3.0
22728,9822.0,12334.0,0.401812911346642,2.0
22729,18904.0,31168.0,0.4018292848639131,2.0
22730,34846.0,85288.0,0.40184337747929616,3.0
22731,51884.0,51897.0,0.4018770422027525,2.0
22732,2614.0,4410.0,0.401882568961908,2.0
22733,42319.0,80205.0,0.4018865051755218,3.0
22734,44381.0,76391.0,0.40188686062678325,3.0
22735,16138.0,81632.0,0.40188960546630403,3.0
22736,33565.0,73528.0,0.4018943262596771,3.0
22737,62698.0,89758.0,0.40190386854621896,7.0
22738,60170.0,73869.0,0.40190797740738426,3.0
22739,46553.0,62202.0,0.401916260936604,2.0
22740,59342.0,85567.0,0.4019259095468451,4.0
22741,71971.0,78597.0,0.40193691710126517,4.0
22742,54048.0,55608.0,0.40194374393253496,2.0
22743,18721.0,82386.0,0.40194422407754854,4.0
22744,20246.0,78915.0,0.40195543072897655,3.0
22745,21071.0,28041.0,0.4019554496681404,2.0
22746,20093.0,79320.0,0.4019576993032313,3.0
22747,36156.0,83571.0,0.40197393603074366,3.0
22748,10005.0,73754.0,0.40197786486130255,3.0
22749,44987.0,76873.0,0.40201527672270654,3.0
22750,35176.0,35875.0,0.4020219601634373,2.0
22751,29064.0,50064.0,0.40202488910823436,2.0
22752,72832.0,80632.0,0.40202913796902273,4.0
22753,43239.0,67282.0,0.4020362647515175,2.0
22754,25655.0,46044.0,0.4020411942565201,2.0
22755,25622.0,31595.0,0.40205601370975735,2.0
22756,2438.0,4648.0,0.4020593744881551,2.0
22757,45777.0,79160.0,0.40206552050352184,3.0
22758,16045.0,18431.0,0.40206653727132297,2.0
22759,32652.0,70475.0,0.4021096619123563,3.0
22760,17150.0,17364.0,0.4021172040478635,2.0
22761,51851.0,74599.0,0.4021292403006368,3.0
22762,3481.0,8343.0,0.4021323726421193,2.0
22763,56391.0,67843.0,0.4021338653678497,2.0
22764,64437.0,72963.0,0.40214829536643415,4.0
22765,56085.0,63504.0,0.40215218604423514,2.0
22766,4776.0,6018.0,0.4021572583384029,2.0
22767,43112.0,74317.0,0.40215859065043436,3.0
